-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.332475	0.403491
-nan	-nan
-nan	-nan
0.0938167	1.0731
-nan	-nan
0.630847	0.504051
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.918036	0.688931
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.09206	1.50708
-nan	-nan
0.915188	0.0469679
-nan	-nan
-nan	-nan
-nan	-nan
1.67674	2.65049
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.903374	2.02921
0.253946	0.377097
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.080779	1.47377
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.06902	0.0146314
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.48845	1.30358
-nan	-nan
-nan	-nan
-nan	-nan
1.27698	2.67019
2.05902	1.42683
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.36483	0.273272
-nan	-nan
-nan	-nan
1.5112	0.861564
-nan	-nan
-nan	-nan
0.677846	0.239775
-nan	-nan
-nan	-nan
-nan	-nan
1.26227	0.243762
0.387829	0.133298
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0536881	1.74518
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.616308	0.00442434
-nan	-nan
-nan	-nan
0.546733	0.2662
-nan	-nan
-nan	-nan
0.261281	1.58141
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
3.12342	1.06429
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.247618	1.24073
-nan	-nan
-nan	-nan
0.238518	1.14693
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.24228	1.06141
-nan	-nan
-nan	-nan
0.52005	1.39052
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.180224	1.69147
1.44647	0.833435
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.810359	1.21833
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.27869	0.934603
1.39	0.641279
-nan	-nan
-nan	-nan
-nan	-nan
1.10936	1.17342
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.90224	0.248633
1.05478	0.0807435
-nan	-nan
-nan	-nan
-nan	-nan
0.0230452	1.62746
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.898414	1.30533
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.06963	1.08333
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.364805	0.969491
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.347639	0.405219
0.727734	0.31625
-nan	-nan
1.40023	1.06155
-nan	-nan
-nan	-nan
0.9825	0.361087
-nan	-nan
-nan	-nan
-nan	-nan
1.69696	0.608364
-nan	-nan
0.471631	0.434388
-nan	-nan
0.644445	0.394537
0.448122	2.1474
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.4203	0.48896
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.925513	1.61202
0.68608	1.20896
1.70382	0.158523
-nan	-nan
0.659723	0.869819
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0530393	0.300518
0.238774	0.788877
0.509231	0.477622
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.691567	0.95075
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
3.01968	0.506968
-nan	-nan
0.679625	0.427417
-nan	-nan
-nan	-nan
-nan	-nan
0.389882	0.47043
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.96491	1.99137
-nan	-nan
0.929877	0.319103
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.01194	0.476974
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.439435	0.383913
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.192836	0.868882
-nan	-nan
-nan	-nan
-nan	-nan
0.903627	0.299532
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0696259	0.542432
0.902995	0.926827
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.25447	0.62785
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.718471	1.01887
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.427611	0.718161
1.33692	0.814912
-nan	-nan
0.108078	1.58434
0.445405	0.198573
-nan	-nan
0.191592	0.541895
0.152142	0.294781
-nan	-nan
-nan	-nan
0.161178	1.19337
-nan	-nan
-nan	-nan
-nan	-nan
1.26218	1.34629
-nan	-nan
0.887941	0.46027
-nan	-nan
-nan	-nan
0.782698	0.942387
-nan	-nan
-nan	-nan
1.05088	1.04099
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.894845	1.16831
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.546321	0.0293462
-nan	-nan
-nan	-nan
-nan	-nan
0.751329	0.787833
-nan	-nan
-nan	-nan
1.01093	2.58647
0.294042	0.698158
-nan	-nan
0.813022	0.797968
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.66357	0.251828
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.36064	1.02427
-nan	-nan
-nan	-nan
0.272787	1.18404
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.575528	0.594982
0.420065	0.834626
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0320673	0.931459
1.29572	0.497545
0.132741	0.80305
-nan	-nan
0.985231	0.369962
-nan	-nan
2.09136	0.416562
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.873333	0.675102
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.89476	1.39373
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.267294	2.1372
-nan	-nan
1.48291	1.88478
-nan	-nan
0.0902168	0.164421
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.64219	0.460964
0.948323	0.642131
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.481175	0.263373
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.272047	0.010899
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
3.12295	0.926799
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.423694	2.43689
-nan	-nan
0.180063	1.97309
-nan	-nan
1.70759	2.83861
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.95988	0.0515048
-nan	-nan
0.742605	1.73051
-nan	-nan
-nan	-nan
-nan	-nan
0.488764	1.45167
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.37769	0.0425588
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0101877	1.19905
0.387321	1.51289
-nan	-nan
1.05561	2.12542
2.06988	0.243918
-nan	-nan
0.899673	0.152625
-nan	-nan
0.133045	0.910799
-nan	-nan
0.123186	1.47808
-nan	-nan
1.337	0.844391
-nan	-nan
-nan	-nan
-nan	-nan
0.131074	1.05621
-nan	-nan
0.411623	1.26219
-nan	-nan
-nan	-nan
0.980975	0.0166626
-nan	-nan
-nan	-nan
1.56387	0.545136
-nan	-nan
0.272024	0.685369
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.22677	1.21801
-nan	-nan
1.00394	1.17491
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.81887	1.41298
1.95307	0.517903
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.436836	0.300949
0.22623	0.708782
1.40389	0.235504
-nan	-nan
0.345539	0.727341
-nan	-nan
0.986308	1.37863
-nan	-nan
-nan	-nan
0.0415575	0.386383
0.710388	0.25176
-nan	-nan
0.787888	0.674514
-nan	-nan
-nan	-nan
0.631537	0.573946
-nan	-nan
-nan	-nan
0.380599	0.134895
-nan	-nan
0.825837	0.362986
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0599037	1.06221
2.79576	0.470027
-nan	-nan
0.759885	1.34848
1.1653	0.940177
-nan	-nan
-nan	-nan
-nan	-nan
1.19775	0.116357
0.71402	1.69344
-nan	-nan
2.27336	1.00691
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.904407	1.39363
0.149841	1.37604
-nan	-nan
1.54767	1.56517
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.62167	0.546279
-nan	-nan
2.32279	0.129897
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.24814	0.282556
-nan	-nan
-nan	-nan
-nan	-nan
0.802075	0.463226
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.00183	0.946948
-nan	-nan
-nan	-nan
-nan	-nan
2.68578	1.69682
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.470336	0.980214
-nan	-nan
0.227996	0.798751
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.519456	0.690711
-nan	-nan
-nan	-nan
-nan	-nan
0.303919	0.39794
-nan	-nan
1.03645	2.28387
0.878886	1.14425
-nan	-nan
-nan	-nan
-nan	-nan
0.80859	0.852177
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.387366	1.19688
-nan	-nan
-nan	-nan
1.02428	1.43233
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.803315	1.64538
1.1739	0.464755
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.31848	0.907893
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.872593	0.272684
0.43657	0.645007
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.754687	0.264136
1.6173	0.583085
0.51648	0.0614461
0.195002	0.544799
0.559025	0.885162
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.110331	0.986408
-nan	-nan
0.91873	0.193351
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0222003	1.24529
-nan	-nan
-nan	-nan
-nan	-nan
1.00109	1.00792
0.364389	0.290194
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.200687	0.249844
-nan	-nan
-nan	-nan
-nan	-nan
0.137864	0.301979
-nan	-nan
-nan	-nan
-nan	-nan
1.17033	2.84307
0.763118	1.58638
0.774445	0.474533
2.17081	0.102301
-nan	-nan
-nan	-nan
-nan	-nan
0.851304	1.48197
1.27193	1.17603
-nan	-nan
0.300222	0.658883
-nan	-nan
-nan	-nan
0.129885	1.14574
-nan	-nan
-nan	-nan
0.802819	0.720999
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.06645	0.013473
-nan	-nan
0.131782	0.134969
-nan	-nan
1.74554	0.933333
0.058094	0.636085
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.10596	0.18813
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.19391	2.43622
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.743407	1.03936
-nan	-nan
-nan	-nan
1.21994	0.413139
-nan	-nan
-nan	-nan
-nan	-nan
0.317019	1.07201
-nan	-nan
-nan	-nan
-nan	-nan
0.816137	1.10147
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.234379	2.31319
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.87967	1.0894
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.16807	1.35243
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.65318	1.52091
-nan	-nan
-nan	-nan
-nan	-nan
0.256893	0.515347
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.2849	0.562432
0.546194	1.54624
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.61716	0.114509
-nan	-nan
1.53215	1.1945
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.388816	1.08709
-nan	-nan
0.348648	1.06169
0.450021	1.70749
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.07908	0.226394
-nan	-nan
-nan	-nan
0.798687	0.821257
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.61057	0.155519
-nan	-nan
-nan	-nan
-nan	-nan
0.648923	0.341409
-nan	-nan
-nan	-nan
-nan	-nan
0.444662	0.307834
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.373787	0.34343
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.89506	0.183827
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.85105	0.751695
-nan	-nan
-nan	-nan
0.430686	1.97274
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.43161	0.89798
-nan	-nan
-nan	-nan
-nan	-nan
0.512941	1.33791
-nan	-nan
2.11756	0.558293
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.50058	2.57779
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.301059	0.3804
-nan	-nan
-nan	-nan
-nan	-nan
1.43637	1.74024
-nan	-nan
0.111785	2.51153
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.759058	1.13365
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0947666	0.391998
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.100235	0.333505
-nan	-nan
0.11123	0.196623
-nan	-nan
-nan	-nan
0.284029	0.0517912
0.431851	0.80691
-nan	-nan
-nan	-nan
-nan	-nan
1.69377	0.479764
-nan	-nan
-nan	-nan
-nan	-nan
0.514443	0.647266
-nan	-nan
-nan	-nan
-nan	-nan
0.0835836	0.476375
0.780014	2.04868
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.35418	0.311912
-nan	-nan
-nan	-nan
1.09399	2.09269
-nan	-nan
-nan	-nan
-nan	-nan
0.250213	1.40183
1.13092	0.550923
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.704822	1.10803
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.07306	0.533026
0.466661	1.21555
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.695645	0.665166
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.2314	0.583919
0.630104	0.752822
-nan	-nan
-nan	-nan
0.34031	1.76018
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.78011	0.80153
0.602814	0.657941
0.86096	0.561928
0.337367	0.281816
-nan	-nan
0.528733	1.16497
-nan	-nan
1.32592	0.290503
-nan	-nan
-nan	-nan
1.32517	0.602069
-nan	-nan
-nan	-nan
-nan	-nan
0.798706	0.459994
-nan	-nan
-nan	-nan
1.39655	1.7138
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.356536	0.592488
-nan	-nan
-nan	-nan
0.538911	0.182226
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.10094	0.642641
0.843037	0.000959818
0.243467	0.422131
0.4656	0.434553
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.428056	1.98495
-nan	-nan
-nan	-nan
0.453853	0.989306
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.219351	0.736378
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.70997	0.348553
-nan	-nan
0.580872	1.65588
-nan	-nan
-nan	-nan
0.947833	1.12024
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0246398	0.941879
0.770663	0.610391
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.603629	0.687509
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.4263	1.62275
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.00155049	0.534711
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.24285	1.23816
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.878918	0.262634
1.22278	1.02738
-nan	-nan
1.12937	1.08993
-nan	-nan
1.33376	2.52494
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.78219	0.201356
-nan	-nan
-nan	-nan
1.4369	0.0518217
0.686737	0.355305
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.830326	0.706653
-nan	-nan
-nan	-nan
-nan	-nan
0.354996	0.0850223
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.562079	1.56211
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.66432	0.788288
-nan	-nan
-nan	-nan
-nan	-nan
0.502174	1.10382
-nan	-nan
0.721384	1.01721
-nan	-nan
0.323139	0.591076
0.817112	0.023888
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
2.02425	0.556642
-nan	-nan
-nan	-nan
-nan	-nan
0.19611	1.12977
-nan	-nan
-nan	-nan
-nan	-nan
0.958094	0.363362
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.934532	0.507502
-nan	-nan
-nan	-nan
2.5429	1.05055
-nan	-nan
-nan	-nan
2.38907	0.371635
0.351997	1.36687
-nan	-nan
-nan	-nan
-nan	-nan
0.261001	1.0652
-nan	-nan
-nan	-nan
-nan	-nan
1.06861	0.078589
-nan	-nan
0.0841462	0.988135
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.905087	1.5931
0.564263	1.04695
0.0773846	0.0762096
-nan	-nan
-nan	-nan
1.09273	0.493377
-nan	-nan
-nan	-nan
-nan	-nan
0.960556	1.03116
-nan	-nan
-nan	-nan
-nan	-nan
0.28805	0.977049
1.49937	0.627322
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.643466	2.22497
-nan	-nan
-nan	-nan
-nan	-nan
0.685751	0.411471
0.278068	1.94483
-nan	-nan
-nan	-nan
-nan	-nan
1.64096	1.00585
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.58074	0.225334
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.536596	1.7051
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.34185	0.781746
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.029678	0.865906
-nan	-nan
-nan	-nan
0.324009	0.781031
-nan	-nan
-nan	-nan
0.144185	0.646124
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.54125	0.781773
-nan	-nan
-nan	-nan
-nan	-nan
0.421052	0.518574
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.680008	1.17617
-nan	-nan
1.13697	1.4358
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0247767	1.92409
0.973101	1.24077
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.80427	0.161485
-nan	-nan
-nan	-nan
0.870739	0.0515255
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.467207	1.1282
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.0100043	0.190997
-nan	-nan
1.01051	1.40773
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.70379	0.496876
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
1.32496	0.408439
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.767992	0.474605
1.95558	0.65104
-nan	-nan
-nan	-nan
-nan	-nan
